class,login_count,logout_count,login_day_count,play_time,avg_money,ip_count,max_level,playtime_per_day,sit_count,exp_get_amout,item_get_count,exp_repair_count,money_get_count,abyss,use_portal_count,killed_by_pc,killed_by_npc,teleport_count,reborn_count,question_count,sit_count_perday,item_get_count_perday,exp_repair_count_perday,money_get_count_perday,use_portal_count_perday,teleport_count_perday,total_party_time,guild_join_count,average_party_time,login_total_day
0,78.0,79.0,1.0,305004.0,65.08016944040078,78.0,31.0,21786.0,1555.0,273678474.0,64540.0,0.0,3138.0,0.0,1.0,174.0,59.0,549.0,157.0,227.0,111.07142857142857,4610.0,0.0,224.14285714285717,0.07142857142857142,39.214285714285715,35261.0,2.0,2518.642857142857,14.0
0,39.0,38.0,1.0,233730.0,40.6218286056561,39.0,46.0,15582.0,275.0,299842999.0,4604.0,0.0,2354.0,0.0,1.0,37.0,159.0,310.0,87.0,210.0,18.33333333333333,306.93333333333334,0.0,156.93333333333334,0.06666666666666668,20.666666666666668,24376.0,0.0,2437.6,15.0
0,7.0,7.0,1.0,45184.0,-780.4909923866852,7.0,0.0,11296.0,0.0,69980.0,23759.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5939.75,0.0,1.25,0.0,1.5,0.0,0.0,0.0,4.0
0,34.0,34.0,1.0,217614.0,2.5920850680562832,34.0,40.0,15543.857142857143,149.0,158797766.0,87968.0,0.0,1668.0,0.0,0.0,26.0,66.0,237.0,69.0,34.0,10.642857142857142,6283.428571428572,0.0,119.14285714285714,0.0,16.928571428571427,38312.0,0.0,2736.5714285714284,14.0
0,29.0,29.0,1.0,181450.0,0.5355524937999449,29.0,0.0,12960.714285714286,72.0,253163726.0,1053.0,0.0,2360.0,0.0,0.0,5.0,46.0,150.0,25.0,46.0,5.142857142857143,75.21428571428571,0.0,168.57142857142858,0.0,10.714285714285714,1159.0,0.0,386.33333333333326,14.0
0,8.0,8.0,1.0,47252.0,-0.021776856006094983,8.0,23.0,15750.666666666664,13.0,6508761.0,1828.0,0.0,125.0,0.0,0.0,5.0,10.0,65.0,18.0,47.0,4.333333333333333,609.3333333333334,0.0,41.66666666666666,0.0,21.66666666666667,742.0,0.0,742.0,3.0
1,26.0,26.0,1.0,147606.0,22.502344078154007,26.0,33.0,21086.571428571428,352.0,41037020.0,12300.0,0.0,674.0,0.0,3.0,22.0,75.0,188.0,84.0,44.0,50.28571428571429,1757.142857142857,0.0,96.28571428571428,0.42857142857142855,26.857142857142854,17791.0,1.0,2965.166666666666,7.0
0,34.0,34.0,1.0,29479.0,-136.6555174870247,34.0,0.0,2105.6428571428573,0.0,5.0,21836.0,0.0,43.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1559.7142857142858,0.0,3.071428571428572,0.0,0.7142857142857143,0.0,0.0,0.0,14.0
0,22.0,19.0,1.0,1034144.0,7.172651971098803,22.0,40.0,68942.93333333332,8269.0,229470626.0,27429.0,0.0,136.0,0.0,0.0,117.0,87.0,241.0,181.0,1079.0,551.2666666666668,1828.6,0.0,9.066666666666666,0.0,16.066666666666666,0.0,1.0,0.0,15.0
0,21.0,21.0,1.0,31025.0,-75.68686543110395,21.0,0.0,3102.5,36.0,28335799.0,288.0,0.0,261.0,0.0,0.0,17.0,1.0,40.0,11.0,143.0,3.6,28.8,0.0,26.1,0.0,4.0,4240.0,0.0,2120.0,10.0
1,16.0,15.0,1.0,1165455.0,-8.386399303276402,16.0,0.0,77697.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,15.0
1,18.0,17.0,1.0,990849.0,-0.0069455588086580295,18.0,30.0,82570.75,1633.0,185438081.0,94183.0,0.0,46102.0,0.0,0.0,0.0,79.0,1039.0,898.0,405.0,136.08333333333334,7848.583333333332,0.0,3841.833333333334,0.0,86.58333333333331,0.0,0.0,0.0,12.0
0,16.0,15.0,1.0,400092.0,0.3895703988082741,16.0,0.0,66682.0,104.0,453597612.0,377.0,0.0,8295.0,0.0,0.0,6.0,160.0,99.0,133.0,0.0,17.333333333333332,62.83333333333334,0.0,1382.5,0.0,16.5,0.0,0.0,0.0,6.0
0,9.0,9.0,1.0,38703.0,-1.8287471255458239,9.0,24.0,7740.6,33.0,7406989.0,960.0,0.0,530.0,0.0,0.0,3.0,6.0,51.0,9.0,42.0,6.6,192.0,0.0,106.0,0.0,10.2,1861.0,0.0,1861.0,5.0
0,28.0,29.0,1.0,59503.0,-41.73792918004134,28.0,36.0,4958.583333333333,59.0,16408376.0,1036.0,0.0,649.0,0.0,0.0,12.0,15.0,93.0,22.0,189.0,4.916666666666667,86.33333333333331,0.0,54.08333333333334,0.0,7.75,955.0,0.0,477.5,12.0
0,15.0,14.0,1.0,114190.0,4.877563709606796,15.0,23.0,22838.0,148.0,9270810.0,2554.0,0.0,917.0,0.0,0.0,0.0,48.0,137.0,41.0,36.0,29.6,510.8,0.0,183.4,0.0,27.4,22200.0,0.0,3700.0,5.0
0,78.0,78.0,1.0,333864.0,232.49082860086742,78.0,0.0,23847.42857142857,158.0,117800649.0,43235.0,0.0,1382.0,0.0,1.0,0.0,1.0,132.0,3.0,34.0,11.285714285714285,3088.214285714286,0.0,98.71428571428572,0.07142857142857142,9.428571428571429,17491.0,0.0,4372.75,14.0
0,83.0,83.0,1.0,245435.0,5.511667040153197,83.0,42.0,24543.5,297.0,205530441.0,116571.0,0.0,3500.0,0.0,0.0,110.0,86.0,473.0,122.0,85.0,29.7,11657.1,0.0,350.0,0.0,47.3,13429.0,0.0,1678.625,10.0
0,11.0,11.0,1.0,26870.0,-446.4018608113137,11.0,0.0,6717.5,3.0,20169210.0,213.0,0.0,295.0,0.0,0.0,6.0,1.0,26.0,4.0,54.0,0.75,53.25,0.0,73.75,0.0,6.5,0.0,0.0,0.0,4.0
0,5.0,5.0,1.0,39751.0,126.00641493295768,5.0,0.0,19875.5,66.0,58401169.0,10645.0,0.0,475.0,0.0,2.0,11.0,4.0,64.0,12.0,9.0,33.0,5322.5,0.0,237.5,1.0,32.0,0.0,0.0,0.0,2.0
0,52.0,51.0,1.0,311339.0,17.801470422915216,52.0,49.0,20755.933333333334,108.0,440781199.0,34728.0,0.0,3384.0,0.0,1.0,27.0,138.0,372.0,97.0,61.0,7.2,2315.2,0.0,225.6,0.06666666666666668,24.8,73337.0,0.0,5238.357142857143,15.0
0,32.0,30.0,1.0,229753.0,-301.93382458553316,32.0,0.0,15316.866666666667,221.0,325751584.0,99833.0,0.0,3963.0,0.0,0.0,137.0,67.0,347.0,110.0,332.0,14.733333333333333,6655.533333333334,0.0,264.2,0.0,23.13333333333333,15087.0,1.0,1371.5454545454545,15.0
1,19.0,18.0,1.0,170480.0,7.612893007977475,19.0,23.0,56826.66666666666,173.0,9908659.0,8149.0,0.0,397.0,0.0,0.0,2.0,29.0,66.0,32.0,7.0,57.66666666666666,2716.333333333333,0.0,132.33333333333334,0.0,22.0,0.0,0.0,0.0,3.0
0,49.0,49.0,1.0,893826.0,-113.84414751864456,49.0,0.0,59588.4,89.0,110625174.0,4377.0,0.0,632.0,0.0,0.0,16.0,34.0,143.0,34.0,38.0,5.933333333333334,291.8,0.0,42.13333333333333,0.0,9.533333333333333,21522.0,0.0,2391.333333333333,15.0
0,48.0,48.0,1.0,183943.0,-926.9545022099236,48.0,0.0,20438.11111111111,262.0,222525880.0,87551.0,0.0,2485.0,0.0,0.0,23.0,37.0,240.0,34.0,25.0,29.11111111111111,9727.888888888889,0.0,276.1111111111111,0.0,26.66666666666667,1133.0,0.0,1133.0,9.0
0,508.0,507.0,1.0,619032.0,-55.68271591775546,508.0,37.0,41268.8,550.0,265132606.0,186175.0,0.0,2853.0,0.0,8.0,239.0,117.0,1322.0,340.0,421.0,36.66666666666666,12411.666666666664,0.0,190.2,0.5333333333333333,88.13333333333334,44202.0,3.0,1700.0769230769226,15.0
0,33.0,32.0,1.0,710077.0,3.815963620846753,33.0,43.0,71007.7,423.0,501052024.0,4912.0,0.0,8101.0,0.0,0.0,28.0,349.0,223.0,331.0,20.0,42.3,491.2,0.0,810.1,0.0,22.3,24591.0,0.0,2459.1,10.0
0,14.0,15.0,1.0,44182.0,-44.90552713774839,14.0,0.0,8836.4,15.0,3178807.0,470.0,0.0,62.0,0.0,0.0,1.0,1.0,10.0,3.0,0.0,3.0,94.0,0.0,12.4,0.0,2.0,0.0,0.0,0.0,5.0
0,16.0,16.0,1.0,70341.0,-53.8474573861617,16.0,43.0,8792.625,54.0,118597790.0,24544.0,0.0,157.0,0.0,0.0,8.0,7.0,56.0,14.0,107.0,6.75,3068.0,0.0,19.625,0.0,7.0,0.0,0.0,0.0,8.0
0,34.0,33.0,1.0,407944.0,0.4553566175749613,34.0,25.0,67990.66666666669,77.0,15058338.0,8644.0,0.0,14.0,0.0,0.0,4.0,59.0,111.0,62.0,1.0,12.833333333333336,1440.666666666667,0.0,2.333333333333333,0.0,18.5,0.0,0.0,0.0,6.0
1,16.0,14.0,1.0,233116.0,1.2153391444602688,16.0,24.0,58279.0,138.0,10020661.0,8093.0,0.0,60.0,0.0,0.0,5.0,18.0,52.0,23.0,5.0,34.5,2023.25,0.0,15.0,0.0,13.0,0.0,1.0,0.0,4.0
0,23.0,23.0,1.0,67258.0,102.15566921407118,23.0,0.0,9608.285714285714,51.0,98772945.0,30969.0,0.0,818.0,0.0,0.0,3.0,8.0,80.0,10.0,55.0,7.2857142857142865,4424.142857142857,0.0,116.85714285714286,0.0,11.428571428571427,7873.0,0.0,2624.333333333333,7.0
0,17.0,15.0,1.0,1088933.0,-1.1482634836119394,17.0,0.0,72595.53333333334,15853.0,1359635004.0,98729.0,0.0,35.0,0.0,0.0,0.0,22.0,100.0,20.0,2413.0,1056.8666666666666,6581.9333333333325,0.0,2.333333333333333,0.0,6.666666666666668,0.0,0.0,0.0,15.0
0,56.0,56.0,1.0,138880.0,-70.0578125,56.0,45.0,15431.111111111111,139.0,106130616.0,27417.0,0.0,601.0,0.0,0.0,16.0,42.0,131.0,41.0,59.0,15.444444444444445,3046.333333333333,0.0,66.77777777777777,0.0,14.555555555555555,23465.0,0.0,3910.833333333334,9.0
0,6.0,6.0,1.0,70133.0,-49.993212895498544,6.0,0.0,17533.25,69.0,21654700.0,4002.0,0.0,398.0,0.0,0.0,13.0,15.0,110.0,22.0,13.0,17.25,1000.5,0.0,99.5,0.0,27.5,15353.0,0.0,1535.3,4.0
0,32.0,32.0,1.0,336365.0,34.0736818634519,32.0,0.0,22424.33333333333,549.0,370326795.0,38476.0,0.0,3637.0,0.0,0.0,155.0,60.0,490.0,163.0,242.0,36.6,2565.0666666666666,0.0,242.46666666666667,0.0,32.666666666666664,27750.0,0.0,2312.5,15.0
0,47.0,46.0,1.0,258157.0,57.526106206688176,47.0,0.0,19858.23076923077,326.0,360750281.0,5623.0,0.0,3890.0,0.0,0.0,180.0,42.0,433.0,126.0,63.0,25.07692307692308,432.5384615384616,0.0,299.23076923076917,0.0,33.30769230769231,59839.0,0.0,4274.214285714285,13.0
0,69.0,69.0,1.0,324807.0,-96.64951494271985,69.0,50.0,23200.5,297.0,369625810.0,150434.0,0.0,3813.0,0.0,0.0,83.0,91.0,390.0,105.0,95.0,21.214285714285715,10745.285714285714,0.0,272.35714285714283,0.0,27.857142857142854,8152.0,1.0,1164.5714285714287,14.0
1,6.0,5.0,1.0,203377.0,28.83896900829494,6.0,35.0,67792.33333333331,615.0,84584788.0,27388.0,0.0,885.0,0.0,0.0,33.0,20.0,87.0,40.0,6.0,205.0,9129.333333333334,0.0,295.0,0.0,29.0,0.0,0.0,0.0,3.0
0,108.0,108.0,1.0,603224.0,3.630543546012758,108.0,34.0,40214.93333333333,813.0,104502917.0,78222.0,0.0,2963.0,0.0,0.0,10.0,242.0,416.0,195.0,652.0,54.2,5214.8,0.0,197.53333333333333,0.0,27.73333333333333,72403.0,0.0,5171.642857142857,15.0
0,36.0,35.0,1.0,137517.0,19.35517790527717,36.0,0.0,13751.7,113.0,111175636.0,953.0,0.0,1338.0,0.0,0.0,16.0,33.0,178.0,25.0,13.0,11.3,95.3,0.0,133.8,0.0,17.8,9460.0,0.0,1051.111111111111,10.0
0,185.0,184.0,1.0,476207.0,-10.711837499238776,185.0,50.0,31747.13333333333,276.0,591455931.0,121474.0,0.0,6041.0,0.0,0.0,124.0,157.0,707.0,276.0,326.0,18.4,8098.266666666666,0.0,402.73333333333335,0.0,47.13333333333333,71007.0,0.0,4437.9375,15.0
0,21.0,21.0,1.0,991083.0,4.229115018621044,21.0,40.0,70791.64285714286,2354.0,266211021.0,49597.0,0.0,111.0,0.0,0.0,140.0,113.0,295.0,221.0,7.0,168.14285714285714,3542.642857142857,0.0,7.928571428571429,0.0,21.071428571428573,0.0,0.0,0.0,14.0
0,32.0,33.0,1.0,122595.0,-41.97443615155594,32.0,39.0,11145.0,70.0,87106763.0,12497.0,0.0,822.0,0.0,0.0,6.0,41.0,104.0,36.0,11.0,6.363636363636362,1136.090909090909,0.0,74.72727272727273,0.0,9.454545454545457,9592.0,0.0,1598.666666666667,11.0
0,629.0,628.0,1.0,888357.0,25.402235812854517,629.0,39.0,68335.15384615384,109.0,257202554.0,770710.0,0.0,2499.0,0.0,1.0,99.0,100.0,522.0,117.0,282.0,8.384615384615385,59285.38461538463,0.0,192.23076923076923,0.07692307692307693,40.153846153846146,23924.0,0.0,2990.5,13.0
1,34.0,33.0,1.0,230224.0,0.9296163736187364,34.0,30.0,19185.33333333333,25.0,35711346.0,54055.0,0.0,488.0,0.0,0.0,7.0,10.0,34.0,16.0,412.0,2.083333333333333,4504.583333333333,0.0,40.66666666666666,0.0,2.833333333333333,0.0,0.0,0.0,12.0
0,41.0,41.0,1.0,315198.0,-99.98599927664516,41.0,0.0,26266.5,218.0,283551204.0,27199.0,0.0,2489.0,282.0,3.0,32.0,35.0,490.0,69.0,306.0,18.166666666666668,2266.583333333333,0.0,207.41666666666663,0.25,40.833333333333336,49168.0,0.0,4097.333333333333,12.0
0,18.0,18.0,1.0,147049.0,135.55560391434148,18.0,46.0,21007.0,60.0,205063439.0,49182.0,0.0,715.0,0.0,0.0,2.0,21.0,123.0,13.0,208.0,8.571428571428571,7026.0,0.0,102.14285714285714,0.0,17.571428571428573,12791.0,0.0,1827.2857142857144,7.0
1,30.0,30.0,1.0,106549.0,-4.85179588733822,30.0,42.0,21309.8,780.0,39653257.0,966.0,0.0,128.0,0.0,0.0,2.0,6.0,51.0,37.0,11.0,156.0,193.2,0.0,25.6,0.0,10.2,0.0,0.0,0.0,5.0
0,118.0,117.0,1.0,674020.0,-26.620202664609362,118.0,0.0,44934.66666666666,283.0,213014067.0,5095.0,0.0,3225.0,0.0,0.0,128.0,22.0,394.0,96.0,66.0,18.866666666666667,339.6666666666667,0.0,215.0,0.0,26.266666666666666,36213.0,0.0,4023.666666666666,15.0
0,7.0,7.0,1.0,19401.0,1034.292923045204,7.0,32.0,4850.25,31.0,5309076.0,213.0,0.0,39.0,0.0,0.0,0.0,3.0,22.0,3.0,4.0,7.75,53.25,0.0,9.75,0.0,5.5,3718.0,0.0,1859.0,4.0
0,12.0,12.0,1.0,35810.0,-59.29656520524994,12.0,36.0,17905.0,107.0,19049414.0,107.0,0.0,103.0,0.0,0.0,0.0,6.0,25.0,4.0,0.0,53.5,53.5,0.0,51.5,0.0,12.5,51.0,0.0,51.0,2.0
1,24.0,25.0,1.0,332442.0,0.7869222300431353,24.0,35.0,83110.5,1988.0,86692848.0,14232.0,0.0,2764.0,0.0,0.0,68.0,17.0,135.0,64.0,6.0,497.0,3558.0,0.0,691.0,0.0,33.75,0.0,0.0,0.0,4.0
0,5.0,5.0,1.0,16136.0,0.6888324243926623,5.0,11.0,8068.0,30.0,360568.0,321.0,0.0,125.0,0.0,0.0,0.0,3.0,17.0,2.0,36.0,15.0,160.5,0.0,62.5,0.0,8.5,100.0,0.0,100.0,2.0
0,115.0,114.0,1.0,179019.0,698.7630977717447,115.0,34.0,11934.6,57.0,176924784.0,9850.0,0.0,1876.0,159.0,0.0,64.0,35.0,321.0,62.0,165.0,3.8,656.6666666666666,0.0,125.06666666666666,0.0,21.4,31248.0,0.0,3124.8,15.0
0,7.0,7.0,1.0,24054.0,34.74066683295918,7.0,0.0,4810.8,4.0,4827086.0,4201.0,0.0,7.0,0.0,0.0,0.0,4.0,15.0,3.0,12.0,0.8,840.2,0.0,1.4,0.0,3.0,0.0,0.0,0.0,5.0
0,57.0,54.0,1.0,496096.0,-88.86027905889183,57.0,50.0,41341.333333333336,288.0,676251153.0,70742.0,0.0,5093.0,0.0,5.0,164.0,141.0,797.0,220.0,748.0,24.0,5895.166666666668,0.0,424.41666666666674,0.4166666666666667,66.41666666666667,129257.0,0.0,7603.352941176468,12.0
0,5.0,5.0,1.0,19127.0,42.11041982537774,5.0,13.0,6375.666666666668,47.0,722304.0,718.0,0.0,208.0,0.0,0.0,0.0,1.0,25.0,1.0,66.0,15.666666666666664,239.3333333333333,0.0,69.33333333333333,0.0,8.333333333333334,0.0,0.0,0.0,3.0
0,45.0,45.0,1.0,183005.0,188.80182508674636,45.0,36.0,14077.307692307693,115.0,99426235.0,107848.0,0.0,1004.0,0.0,1.0,28.0,6.0,300.0,37.0,299.0,8.846153846153848,8296.0,0.0,77.23076923076924,0.07692307692307693,23.07692307692308,0.0,1.0,0.0,13.0
0,17.0,16.0,1.0,1201828.0,6.717970458335136,17.0,49.0,80121.86666666668,6485.0,777972386.0,64152.0,0.0,1328.0,0.0,0.0,97.0,93.0,201.0,166.0,1.0,432.33333333333326,4276.8,0.0,88.53333333333332,0.0,13.4,0.0,0.0,0.0,15.0
0,79.0,79.0,1.0,468429.0,64.91000343702034,79.0,0.0,31228.6,408.0,552368977.0,43719.0,0.0,5393.0,0.0,1.0,82.0,72.0,493.0,87.0,452.0,27.2,2914.6,0.0,359.53333333333336,0.06666666666666668,32.86666666666667,32372.0,0.0,3237.2,15.0
0,4.0,4.0,1.0,14804.0,1.0542420967306134,4.0,20.0,7402.0,4.0,1288066.0,3261.0,0.0,158.0,0.0,0.0,0.0,1.0,11.0,2.0,12.0,2.0,1630.5,0.0,79.0,0.0,5.5,0.0,0.0,0.0,2.0
0,19.0,18.0,1.0,961436.0,16.759300671079508,19.0,44.0,64095.73333333332,855.0,384046045.0,129137.0,0.0,23.0,0.0,0.0,51.0,12.0,77.0,55.0,366.0,57.0,8609.133333333333,0.0,1.5333333333333334,0.0,5.133333333333334,0.0,0.0,0.0,15.0
0,55.0,56.0,1.0,235942.0,-11.620423663442711,55.0,50.0,23594.2,213.0,247642649.0,32357.0,0.0,2351.0,0.0,0.0,25.0,80.0,254.0,69.0,150.0,21.3,3235.7,0.0,235.1,0.0,25.4,4645.0,0.0,1548.333333333333,10.0
0,39.0,39.0,1.0,251401.0,298.85157974709733,39.0,20.0,17957.214285714286,101.0,285734937.0,72697.0,0.0,2441.0,0.0,0.0,5.0,14.0,268.0,15.0,226.0,7.2142857142857135,5192.642857142857,0.0,174.35714285714286,0.0,19.142857142857142,21753.0,0.0,7251.0,14.0
0,58.0,58.0,1.0,329339.0,0.005010035252429867,58.0,46.0,25333.769230769238,300.0,375434507.0,5387.0,0.0,3054.0,0.0,6.0,51.0,141.0,588.0,156.0,176.0,23.07692307692308,414.3846153846154,0.0,234.9230769230769,0.4615384615384616,45.23076923076921,34794.0,0.0,2899.5,13.0
1,35.0,34.0,1.0,736985.0,0.2328405598485722,35.0,22.0,61415.41666666666,90.0,8081900.0,36354.0,0.0,56.0,0.0,0.0,0.0,18.0,58.0,18.0,6.0,7.5,3029.5,0.0,4.666666666666667,0.0,4.833333333333333,0.0,0.0,0.0,12.0
0,109.0,109.0,1.0,738736.0,12.539923599228954,109.0,46.0,49249.06666666666,899.0,478464660.0,30410.0,0.0,2645.0,0.0,4.0,225.0,142.0,752.0,289.0,254.0,59.93333333333333,2027.333333333333,0.0,176.33333333333337,0.26666666666666666,50.13333333333333,148281.0,1.0,8722.411764705883,15.0
0,49.0,49.0,1.0,235841.0,20.007021679860586,49.0,0.0,16845.785714285714,818.0,247147238.0,146437.0,0.0,2367.0,0.0,2.0,74.0,76.0,320.0,103.0,132.0,58.42857142857143,10459.785714285714,0.0,169.07142857142858,0.14285714285714285,22.857142857142854,0.0,0.0,0.0,14.0
0,2.0,3.0,1.0,26114.0,-77.25411656582676,2.0,0.0,13057.0,24.0,6614843.0,96.0,0.0,41.0,0.0,0.0,2.0,2.0,18.0,3.0,15.0,12.0,48.0,0.0,20.5,0.0,9.0,0.0,0.0,0.0,2.0
0,1.0,1.0,1.0,16050.0,46.5803738317757,1.0,0.0,16050.0,5.0,24606079.0,404.0,0.0,157.0,0.0,0.0,4.0,1.0,7.0,5.0,3.0,5.0,404.0,0.0,157.0,0.0,7.0,0.0,0.0,0.0,1.0
0,827.0,826.0,1.0,672294.0,5.969848012922918,827.0,39.0,44819.6,279.0,185071414.0,149098.0,0.0,1552.0,0.0,0.0,50.0,48.0,662.0,83.0,1452.0,18.6,9939.866666666667,0.0,103.46666666666668,0.0,44.13333333333333,46635.0,0.0,2590.833333333333,15.0
0,15.0,15.0,1.0,97703.0,7.065760519124285,15.0,16.0,24425.75,191.0,6670721.0,1677.0,0.0,463.0,0.0,1.0,8.0,32.0,73.0,31.0,121.0,47.75,419.25,0.0,115.75,0.25,18.25,11045.0,0.0,3681.666666666666,4.0
0,11.0,11.0,1.0,29697.0,-97.06286830319559,11.0,46.0,4949.5,30.0,60314440.0,279.0,0.0,296.0,0.0,0.0,0.0,11.0,72.0,11.0,18.0,5.0,46.5,0.0,49.33333333333334,0.0,12.0,1089.0,0.0,1089.0,6.0
0,27.0,25.0,1.0,998386.0,17.611268587500227,27.0,0.0,66559.06666666668,77.0,1707023916.0,82858.0,0.0,144.0,0.0,0.0,0.0,84.0,90.0,72.0,0.0,5.133333333333334,5523.866666666668,0.0,9.6,0.0,6.0,0.0,0.0,0.0,15.0
0,17.0,17.0,1.0,49643.0,-7.738996434542633,17.0,45.0,6205.375,57.0,53852614.0,498.0,0.0,391.0,0.0,6.0,34.0,27.0,134.0,35.0,74.0,7.125,62.25,0.0,48.875,0.75,16.75,14718.0,0.0,7359.0,8.0
0,12.0,11.0,1.0,704116.0,1.2676973680473105,12.0,39.0,70411.6,2394.0,181939857.0,44334.0,0.0,2571.0,0.0,0.0,144.0,56.0,236.0,163.0,390.0,239.4,4433.4,0.0,257.1,0.0,23.6,0.0,0.0,0.0,10.0
0,22.0,21.0,1.0,1294982.0,3.8497577572506803,22.0,50.0,92498.71428571428,6450.0,1508927540.0,89247.0,0.0,6629.0,0.0,0.0,51.0,50.0,178.0,84.0,785.0,460.71428571428567,6374.7857142857165,0.0,473.5,0.0,12.714285714285715,0.0,0.0,0.0,14.0
0,292.0,292.0,1.0,223600.0,-7.019025044722719,292.0,38.0,17200.0,215.0,105621738.0,9011.0,0.0,5660.0,0.0,0.0,54.0,47.0,457.0,107.0,212.0,16.53846153846154,693.1538461538463,0.0,435.3846153846154,0.0,35.153846153846146,20204.0,0.0,1683.666666666667,13.0
0,265.0,265.0,1.0,455318.0,-119.20471187170286,265.0,47.0,32522.714285714286,251.0,385993156.0,110364.0,0.0,4009.0,0.0,6.0,43.0,55.0,670.0,262.0,480.0,17.928571428571427,7883.142857142857,0.0,286.35714285714283,0.42857142857142855,47.85714285714285,32783.0,0.0,4683.285714285715,14.0
0,49.0,49.0,1.0,29706.0,-3491.479903049889,49.0,0.0,4951.0,5.0,2607676.0,269.0,0.0,28.0,0.0,0.0,6.0,1.0,33.0,6.0,0.0,0.8333333333333334,44.83333333333334,0.0,4.666666666666667,0.0,5.5,4628.0,0.0,771.3333333333335,6.0
0,8.0,8.0,1.0,407493.0,-0.3909441389177237,8.0,37.0,67915.5,2484.0,130509749.0,26639.0,0.0,1120.0,0.0,0.0,43.0,68.0,119.0,98.0,2.0,414.0,4439.833333333333,0.0,186.66666666666663,0.0,19.83333333333333,0.0,0.0,0.0,6.0
0,1.0,1.0,1.0,12517.0,40.337301270272434,1.0,8.0,12517.0,27.0,100794.0,669.0,0.0,65.0,0.0,0.0,0.0,5.0,7.0,3.0,29.0,27.0,669.0,0.0,65.0,0.0,7.0,0.0,0.0,0.0,1.0
0,11.0,11.0,1.0,10948.0,131.63326635001826,11.0,47.0,2189.6,5.0,12896097.0,10056.0,0.0,116.0,0.0,0.0,1.0,2.0,31.0,3.0,5.0,1.0,2011.2,0.0,23.2,0.0,6.2,77.0,0.0,77.0,5.0
0,329.0,327.0,1.0,849848.0,62.344662810290785,329.0,0.0,56656.53333333332,858.0,822123972.0,274424.0,0.0,8480.0,0.0,0.0,69.0,100.0,651.0,109.0,523.0,57.2,18294.933333333334,0.0,565.3333333333334,0.0,43.4,75430.0,0.0,4437.058823529413,15.0
1,5.0,4.0,1.0,177575.0,1.0576150922145573,5.0,9.0,59191.66666666666,113.0,3815397.0,12626.0,0.0,236.0,0.0,0.0,0.0,4.0,75.0,4.0,2.0,37.66666666666666,4208.666666666667,0.0,78.66666666666667,0.0,25.0,0.0,0.0,0.0,3.0
0,66.0,63.0,1.0,664366.0,0.12949037127125712,66.0,0.0,44291.06666666666,4.0,0.0,371848.0,0.0,24.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.26666666666666666,24789.866666666665,0.0,1.6,0.0,1.2,0.0,0.0,0.0,15.0
0,8.0,8.0,1.0,35485.0,-31.18974214456813,8.0,0.0,8871.25,8.0,27060313.0,524.0,0.0,273.0,0.0,0.0,1.0,13.0,30.0,9.0,2.0,2.0,131.0,0.0,68.25,0.0,7.5,95.0,0.0,95.0,4.0
0,18.0,16.0,1.0,1111382.0,-4.034062995441712,18.0,0.0,74092.13333333332,7384.0,1386878328.0,57263.0,0.0,12162.0,0.0,0.0,0.0,77.0,113.0,75.0,0.0,492.26666666666665,3817.5333333333333,0.0,810.8,0.0,7.533333333333332,0.0,0.0,0.0,15.0
0,60.0,59.0,1.0,222641.0,-8.143068886683048,60.0,0.0,14842.733333333335,121.0,309660245.0,14456.0,0.0,3811.0,0.0,2.0,76.0,74.0,342.0,103.0,65.0,8.066666666666666,963.7333333333332,0.0,254.06666666666663,0.13333333333333333,22.8,20564.0,0.0,2056.4,15.0
0,3.0,3.0,1.0,17514.0,18.61904761904762,3.0,24.0,5838.0,54.0,2551992.0,1294.0,0.0,100.0,0.0,0.0,1.0,7.0,14.0,9.0,10.0,18.0,431.33333333333326,0.0,33.333333333333336,0.0,4.666666666666667,788.0,0.0,788.0,3.0
0,29.0,29.0,1.0,161295.0,-42.18386186800583,29.0,0.0,14663.181818181818,13.0,171329640.0,14199.0,0.0,1459.0,0.0,0.0,4.0,26.0,92.0,17.0,10.0,1.181818181818182,1290.8181818181818,0.0,132.63636363636363,0.0,8.363636363636363,46062.0,0.0,6580.2857142857165,11.0
0,115.0,115.0,1.0,230904.0,83.19249558257977,115.0,34.0,16493.14285714286,151.0,268785007.0,10168.0,0.0,2264.0,0.0,2.0,6.0,20.0,269.0,21.0,73.0,10.785714285714288,726.2857142857142,0.0,161.71428571428572,0.14285714285714285,19.214285714285715,69722.0,0.0,6338.363636363636,14.0
0,73.0,72.0,1.0,314427.0,-73.06598988000394,73.0,12.0,22459.071428571428,168.0,311759932.0,55044.0,0.0,3208.0,0.0,0.0,17.0,106.0,318.0,67.0,119.0,12.0,3931.714285714286,0.0,229.14285714285717,0.0,22.714285714285715,73930.0,0.0,5280.714285714285,14.0
